ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,start_cluster,end_cluster,total_time,total_distance
D6E3FA3590446507,classic_bike,2021-02-25 08:06:15,2021-02-25 08:28:24,39th & Calvert St NW / Stoddert,31306,16th & Harvard St NW,31103,38.922649,-77.077271,38.926088,-77.036536,casual,8,4,22,3.553050753927516
D655A18540799ADA,classic_bike,2021-02-26 07:59:16,2021-02-26 08:20:02,39th & Calvert St NW / Stoddert,31306,16th & Harvard St NW,31103,38.922649,-77.077271,38.926088,-77.036536,casual,8,4,20,3.553050753927516
22585D5D1B5C3B87,classic_bike,2021-02-24 08:51:29,2021-02-24 09:07:21,Jefferson Dr & 14th St SW,31247,23rd & E St NW ,31260,38.8885525,-77.032427,38.896104,-77.049882,member,1,8,15,1.7309077174683891
67C48B55EE936616,classic_bike,2021-02-23 08:18:14,2021-02-23 09:02:44,Lee Hwy & N Woodstock St,31900,16th & Harvard St NW,31103,38.898301000000004,-77.118009,38.926088,-77.036536,casual,7,4,44,7.710383868128882
FFE7DA98401FFE49,classic_bike,2021-02-26 09:30:48,2021-02-26 09:59:25,11th & Girard St NW,31126,Gallaudet / 8th St & Florida Ave NE,31508,38.925636,-77.027112,38.90509,-76.9941,member,4,3,28,3.6605858124968744
04CCB05FF8FE8CE2,classic_bike,2021-02-26 08:47:33,2021-02-26 08:54:22,18th St & Wyoming Ave NW,31114,16th & Harvard St NW,31103,38.918809,-77.04157099999999,38.926088,-77.036536,member,4,4,6,0.9184948606361034
C5BE7D5D8827213E,classic_bike,2021-02-26 08:52:12,2021-02-26 08:56:40,18th St & Wyoming Ave NW,31114,16th & Harvard St NW,31103,38.918809,-77.04157099999999,38.926088,-77.036536,member,4,4,4,0.9184948606361034
5684990FB51686F7,classic_bike,2021-02-24 08:12:39,2021-02-24 08:22:21,Georgia & New Hampshire Ave NW,31400,16th & Harvard St NW,31103,38.9366839345886,-77.02418088912964,38.926088,-77.036536,member,4,4,9,1.5910336166110306
06A344D2080C7656,classic_bike,2021-02-26 07:28:25,2021-02-26 07:38:51,New Hampshire Ave & T St NW,31229,23rd & E St NW ,31260,38.915544,-77.038252,38.896104,-77.049882,member,4,8,10,2.3822463161653213
1A1BFE0B2385A981,classic_bike,2021-02-23 09:09:06,2021-02-23 09:20:26,20th & O St NW / Dupont South,31234,23rd & E St NW ,31260,38.908905,-77.04478,38.896104,-77.049882,member,8,8,11,1.4884069318604463
9A4829472B396AAA,classic_bike,2021-02-22 08:22:37,2021-02-22 08:33:56,7th & K St NW,31653,23rd & E St NW ,31260,38.902674,-77.021392,38.896104,-77.049882,member,1,8,11,2.576852000091763
8F2B434798C58072,classic_bike,2021-02-23 08:19:58,2021-02-23 08:32:17,7th & K St NW,31653,23rd & E St NW ,31260,38.902674,-77.021392,38.896104,-77.049882,member,1,8,12,2.576852000091763
83F7526A816B0A40,classic_bike,2021-02-22 07:07:10,2021-02-22 07:12:48,New Hampshire Ave & T St NW,31229,16th & Harvard St NW,31103,38.915544,-77.038252,38.926088,-77.036536,member,4,4,5,1.179953335689901
9E460DE958BB1BD1,classic_bike,2021-02-25 09:13:58,2021-02-25 09:22:00,14th & Harvard St NW,31105,16th & Harvard St NW,31103,38.9268,-77.0322,38.926088,-77.036536,member,4,4,8,0.3842188850656691
0BF43D3A03C5762F,electric_bike,2021-02-26 07:11:52,2021-02-26 07:18:55,Connecticut Ave & Tilden St NW,31313,Ward Circle / American University,31301,38.941092,-77.0619715,38.938693,-77.08716899999999,member,0,0,7,2.2007880862215625
0F78E79F57870A0D,classic_bike,2021-02-24 09:55:35,2021-02-24 10:05:20,20th St & Florida Ave NW,31110,21st & I St NW,31205,38.9154,-77.0446,38.90071062547464,-77.04644858837128,member,4,8,9,1.6385862873821209
B95ADEC72865694D,classic_bike,2021-02-24 09:07:15,2021-02-24 09:16:38,Thomas Circle,31241,21st & I St NW,31205,38.9059,-77.0325,38.90071062547464,-77.04644858837128,member,1,8,9,1.3401051696721544
A7828ED544B6BFA2,classic_bike,2021-02-22 09:56:27,2021-02-22 10:05:10,20th St & Florida Ave NW,31110,21st & I St NW,31205,38.9154,-77.0446,38.90071062547464,-77.04644858837128,member,4,8,8,1.6385862873821209
9A335A03658F6206,classic_bike,2021-02-26 09:46:17,2021-02-26 09:55:00,20th St & Florida Ave NW,31110,21st & I St NW,31205,38.9154,-77.0446,38.90071062547464,-77.04644858837128,member,4,8,8,1.6385862873821209
88A78F65DB8F2FA7,classic_bike,2021-02-25 08:36:39,2021-02-25 08:45:43,20th St & Florida Ave NW,31110,21st & I St NW,31205,38.9154,-77.0446,38.90071062547464,-77.04644858837128,member,4,8,9,1.6385862873821209
817567FCC8318D85,classic_bike,2021-02-25 08:11:54,2021-02-25 08:23:06,20th St & Florida Ave NW,31110,21st & I St NW,31205,38.9154,-77.0446,38.90071062547464,-77.04644858837128,member,4,8,11,1.6385862873821209
B8D88B6E8CFCCEDA,electric_bike,2021-02-26 08:35:42,2021-02-26 09:02:26,Columbia & Ontario Rd NW,31296,Ballston Metro / Stuart St & 9th St N,31037,38.924113,-77.04068383333333,38.881198833333336,-77.11172116666667,member,4,7,26,7.788973080696526
98F79449F8853A03,classic_bike,2021-02-23 08:21:01,2021-02-23 08:28:21,18th & New Hampshire Ave NW,31324,21st & I St NW,31205,38.911268,-77.041829,38.90071062547464,-77.04644858837128,member,4,8,7,1.2386206177229935
CD779BCC9F94535D,classic_bike,2021-02-23 09:10:15,2021-02-23 09:13:34,23rd & M St NW,31128,21st & I St NW,31205,38.905303,-77.050264,38.90071062547464,-77.04644858837128,member,8,8,3,0.6078249154216293
F3125E7193B0C1AA,electric_bike,2021-02-23 07:21:34,2021-02-23 07:30:24,Van Ness Metro / UDC,31300,Ward Circle / American University,31301,38.944497833333344,-77.06389316666667,38.93873783333333,-77.08716816666667,member,0,0,8,2.116777879318963
40072CE1C5EC827D,classic_bike,2021-02-26 07:38:34,2021-02-26 07:57:52,4th St & G St SW,31666,20th & E St NW,31204,38.881122999999995,-77.017658,38.8963,-77.045,casual,1,8,19,2.9096846524285676
39A8DBB319FC5C7B,classic_bike,2021-02-26 08:53:19,2021-02-26 09:07:11,Columbia & Ontario Rd NW,31296,20th St & Virginia Ave NW,31259,38.924088,-77.040787,38.894721999999994,-77.045128,member,4,8,13,3.2817015838966084
46508949A857F524,classic_bike,2021-02-23 09:39:36,2021-02-23 09:53:36,Columbia & Ontario Rd NW,31296,20th St & Virginia Ave NW,31259,38.924088,-77.040787,38.894721999999994,-77.045128,member,4,8,14,3.2817015838966084
DEDB6FBFFC207DF4,electric_bike,2021-02-26 08:34:26,2021-02-26 08:52:00,Columbia & Ontario Rd NW,31296,37th & O St NW / Georgetown University,31236,38.92416433333333,-77.0407435,38.90790666666667,-77.07163983333334,member,4,8,17,3.230734873323001
E7DF81621E446E71,electric_bike,2021-02-25 09:00:44,2021-02-25 09:11:50,24th & N St NW,31255,USDA / 12th & C St SW,31217,38.90650733333333,-77.051303,38.886443666666665,-77.02829966666667,member,8,1,11,2.9905584887553265
9EADFD433DBD99B1,classic_bike,2021-02-25 09:50:44,2021-02-25 10:11:08,16th & R St NW,31282,37th & O St NW / Georgetown University,31236,38.912652,-77.036278,38.907740000000004,-77.071652,member,4,8,20,3.116272613389697
6C3D48BB0276448D,classic_bike,2021-02-26 08:31:16,2021-02-26 09:00:13,Court House Metro / 15th St & N Uhle St,31089,USDA / 12th & C St SW,31217,38.890612,-77.084801,38.886276945065106,-77.02824175357819,casual,7,1,28,4.930749807489063
53E940C58E089E11,electric_bike,2021-02-26 08:48:19,2021-02-26 09:10:30,20th St & Florida Ave NW,31110,20th St & Florida Ave NW,31110,38.91536716666667,-77.04462316666667,38.91537316666667,-77.04477016666667,casual,4,4,22,0.012766624887178498
E903C393A0EAD2B9,classic_bike,2021-02-23 08:57:38,2021-02-23 09:06:06,11th & S St NW,31280,15th & L St NW,31276,38.913761,-77.027025,38.903649,-77.034918,member,4,1,8,1.314865027268401
6ADE0D5ED05DC947,classic_bike,2021-02-26 09:28:13,2021-02-26 10:16:37,Virginia Square Metro / Monroe St & 9th St N,31024,National Airport,31935,38.882788,-77.103148,38.852903000000005,-77.045916,member,7,2,48,5.973091389507391
C5E89394E17198EB,classic_bike,2021-02-26 09:28:06,2021-02-26 10:16:38,Virginia Square Metro / Monroe St & 9th St N,31024,National Airport,31935,38.882788,-77.103148,38.852903000000005,-77.045916,casual,7,2,48,5.973091389507391
D771E94E681E9D48,classic_bike,2021-02-23 09:38:56,2021-02-23 09:56:11,Georgia & New Hampshire Ave NW,31400,15th & L St NW,31276,38.9366839345886,-77.02418088912964,38.903649,-77.034918,casual,4,1,17,3.7837066610150645
7AD834B807EDAB9A,classic_bike,2021-02-22 08:06:42,2021-02-22 08:18:31,16th & Harvard St NW,31103,15th & L St NW,31276,38.926088,-77.036536,38.903649,-77.034918,member,4,1,11,2.4949894400497534
7C69DEC6B472BA7C,electric_bike,2021-02-25 07:54:53,2021-02-25 08:14:31,1st & M St SE,31650,National Airport,31935,38.8769025,-77.00559633333333,38.8530315,-77.04606166666667,casual,3,2,19,4.399627374266647
A9816D35E713BAC1,electric_bike,2021-02-25 08:28:16,2021-02-25 08:40:58,Connecticut Ave & Newark St NW / Cleveland Park,31305,15th & L St NW,31276,38.93426683333333,-77.05790983333333,38.904136,-77.03468816666667,member,4,1,12,3.9044096284068526
4C37E45756B40743,classic_bike,2021-02-23 08:54:24,2021-02-23 09:11:21,Connecticut Ave & Newark St NW / Cleveland Park,31305,15th & L St NW,31276,38.934267,-77.057979,38.903649,-77.034918,member,4,1,16,3.943759864289733
FCDD1CD8D4B48A0A,classic_bike,2021-02-26 08:11:12,2021-02-26 08:37:58,Norfolk & Rugby Ave,32028,Woodglen Dr & Executive Blvd,32078,38.990639,-77.100239,39.04317,-77.1135,member,0,6,26,5.943783279775046
B1F95EB79AAA3BED,classic_bike,2021-02-24 08:14:29,2021-02-24 08:40:48,Norfolk & Rugby Ave,32028,Woodglen Dr & Executive Blvd,32078,38.990639,-77.100239,39.04317,-77.1135,member,0,6,26,5.943783279775046
588D947CEC7B227B,classic_bike,2021-02-23 09:09:04,2021-02-23 09:13:34,11th & S St NW,31280,11th & M St NW,31266,38.913761,-77.027025,38.9055785,-77.027313,member,4,1,4,0.9087134853381154
F292EF691037C142,classic_bike,2021-02-23 09:10:49,2021-02-23 09:42:13,3000 Connecticut Ave NW / National Zoo,31307,11th & M St NW,31266,38.930282,-77.055599,38.9055785,-77.027313,casual,4,1,31,3.6795166776071633
95C3649A131B6F3D,docked_bike,2021-02-24 08:39:54,2021-02-24 08:47:12,5th & F St NW,31620,11th & M St NW,31266,38.897222,-77.019347,38.905578999999996,-77.027313,casual,1,1,7,1.1568124417681183
7CF71DFE974A3638,docked_bike,2021-02-23 09:46:26,2021-02-23 10:25:57,Montello Ave & Holbrook Terr NE,31524,Benning Rd & East Capitol St NE / Benning Rd Metro,31707,38.907444,-76.986813,38.889934999999994,-76.93723,casual,3,3,39,4.720108485661517
E5BDE956A4D1ADA4,electric_bike,2021-02-23 09:30:36,2021-02-23 09:33:50,S Maple Ave & S Washington St,32607,W Broad St & Little Falls St,32605,38.879763333333344,-77.17836683333333,38.88358,-77.17345166666667,casual,7,7,3,0.6011797384109638
4405DC4824CD8C5F,classic_bike,2021-02-25 08:38:18,2021-02-25 08:49:33,15th & W St NW,31125,New York Ave & 15th St NW,31222,38.9190185,-77.034449,38.89903234416315,-77.03335404396056,member,4,1,11,2.22076976927236
2E1775FD6391F061,classic_bike,2021-02-26 08:59:29,2021-02-26 09:04:50,17th & K St NW,31213,New York Ave & 15th St NW,31222,38.90276,-77.03863,38.89903234416315,-77.03335404396056,member,8,1,5,0.6170193203188137
96E028BA77A5FA24,electric_bike,2021-02-23 09:26:37,2021-02-23 09:40:16,6th St & Indiana Ave NW,31264,Maine Ave & 9th St SW,31646,38.894632666666666,-77.020031,38.8804235,-77.02518549999999,member,1,1,13,1.6395792725603369
856EA3192B03AD2C,classic_bike,2021-02-22 07:38:07,2021-02-22 07:45:29,4th St & G St SW,31666,4th & M St SE,31652,38.881122999999995,-77.017658,38.876751,-77.000736,member,1,3,7,1.5465199097367306
A80A8A8574B0AABC,classic_bike,2021-02-26 07:27:48,2021-02-26 07:35:03,4th St & G St SW,31666,4th & M St SE,31652,38.881122999999995,-77.017658,38.876751,-77.000736,member,1,3,7,1.5465199097367306
381B412148DEA14A,classic_bike,2021-02-24 07:32:31,2021-02-24 07:39:33,4th St & G St SW,31666,4th & M St SE,31652,38.881122999999995,-77.017658,38.876751,-77.000736,member,1,3,7,1.5465199097367306
A0DB99466557363F,classic_bike,2021-02-24 08:33:25,2021-02-24 08:59:00,13th & H St NE,31611,Maine Ave & 9th St SW,31646,38.90042673988099,-76.98825001716614,38.88044,-77.02523599999999,member,3,1,25,3.9012923229653924
875E060BFD165756,classic_bike,2021-02-25 09:39:17,2021-02-25 09:53:23,Columbus Circle / Union Station,31623,4th & M St SE,31652,38.89696,-77.00493,38.876751,-77.000736,casual,3,3,14,2.2727879361582923
3D5B37138822F848,classic_bike,2021-02-25 07:06:14,2021-02-25 07:15:07,Columbus Circle / Union Station,31623,4th & M St SE,31652,38.89696,-77.00493,38.876751,-77.000736,member,3,3,8,2.2727879361582923
A769874CFC60C999,classic_bike,2021-02-25 08:42:50,2021-02-25 08:46:53,12th & L St NW,31251,New York Ave & 15th St NW,31222,38.903819,-77.0284,38.89903234416315,-77.03335404396056,casual,1,1,4,0.6834108110257294
B60937F196EA5577,classic_bike,2021-02-23 09:08:42,2021-02-23 09:17:20,14th & Irving St NW,31124,20th & Columbia Rd NW,31133,38.928552,-77.032224,38.918036,-77.045487,member,4,4,8,1.638828253004378
C94D10503830E0BC,classic_bike,2021-02-24 08:06:12,2021-02-24 08:09:37,17th & Corcoran St NW,31214,14th & Rhode Island Ave NW,31203,38.9121,-77.0387,38.9086,-77.0323,member,4,4,3,0.6775798921255267
0ABC057CEDEC1D5F,electric_bike,2021-02-26 08:35:52,2021-02-26 08:49:56,Columbia & Ontario Rd NW,31296,6th St & Indiana Ave NW,31264,38.924067666666666,-77.04083083333333,38.89457183333333,-77.02005733333333,casual,4,1,14,3.737454038287284
D8723BD498E1A4E4,classic_bike,2021-02-25 07:20:42,2021-02-25 07:26:15,Columbia & Ontario Rd NW,31296,14th & Irving St NW,31124,38.924088,-77.040787,38.928552,-77.032224,member,4,4,5,0.8927305769269125
E067A0F9FD950AF8,electric_bike,2021-02-26 09:37:18,2021-02-26 09:42:47,Columbia & Ontario Rd NW,31296,14th & Irving St NW,31124,38.92413766666667,-77.04070566666667,38.92864033333333,-77.03231516666666,casual,4,4,5,0.8827505799146548
30A2948AD0D95DCC,classic_bike,2021-02-24 09:59:03,2021-02-24 10:04:31,18th & M St NW,31221,14th & Rhode Island Ave NW,31203,38.905066874553135,-77.04177886247633,38.9086,-77.0323,member,8,4,5,0.9109589348722693
98F9DD12A6A9B8F7,classic_bike,2021-02-23 08:43:06,2021-02-23 08:56:22,17th & Corcoran St NW,31214,14th & Irving St NW,31124,38.9121,-77.0387,38.928552,-77.032224,member,4,4,13,1.9108012716826064
A0906383C5EF0E3D,classic_bike,2021-02-23 08:43:12,2021-02-23 08:50:50,20th & Columbia Rd NW,31133,14th & Irving St NW,31124,38.918036,-77.045487,38.928552,-77.032224,member,4,4,7,1.638828253004378
F17A5C5E856AC993,classic_bike,2021-02-26 09:27:35,2021-02-26 09:32:29,17th & K St NW,31213,New York Ave & 15th St NW,31222,38.90276,-77.03863,38.89903234416315,-77.03335404396056,member,8,1,4,0.6170193203188137
AAD11BA48A379897,classic_bike,2021-02-26 08:57:53,2021-02-26 09:41:45,Neal St & Trinidad Ave NE,31512,6th St & Indiana Ave NW,31264,38.903732,-76.987211,38.894573,-77.01994,casual,3,1,43,3.015787477593777
63BD7CCFDAF723EB,classic_bike,2021-02-23 09:22:00,2021-02-23 09:25:55,4th & D St NW / Judiciary Square,31621,6th St & Indiana Ave NW,31264,38.895344,-77.01610600000001,38.894573,-77.01994,member,1,1,3,0.34345215956411557
1079B09957DD0C2D,classic_bike,2021-02-25 08:18:05,2021-02-25 08:24:01,6th St & Indiana Ave NW,31264,15th St & Pennsylvania Ave NW,31129,38.894573,-77.01994,38.89646474748647,-77.0333808660507,member,1,1,5,1.1848051879077066
5CA5A5DE4F093DB3,classic_bike,2021-02-23 08:17:21,2021-02-23 08:22:47,6th St & Indiana Ave NW,31264,15th St & Pennsylvania Ave NW,31129,38.894573,-77.01994,38.89646474748647,-77.0333808660507,member,1,1,5,1.1848051879077066
439EC020814BEA5E,classic_bike,2021-02-22 08:01:59,2021-02-22 08:08:00,6th St & Indiana Ave NW,31264,15th St & Pennsylvania Ave NW,31129,38.894573,-77.01994,38.89646474748647,-77.0333808660507,member,1,1,6,1.1848051879077066
379E88B311F498B2,classic_bike,2021-02-26 08:18:56,2021-02-26 08:33:55,6th & H St NE,31615,10th St & L'Enfant Plaza SW,31287,38.899972,-76.998347,38.88432272414662,-77.02601015567778,member,3,1,14,2.9627873981709048
D97E4D9039DB4430,classic_bike,2021-02-22 07:39:23,2021-02-22 07:56:54,Georgia Ave and Fairmont St NW,31207,6th St & Indiana Ave NW,31264,38.9249,-77.0222,38.894573,-77.01994,casual,4,1,17,3.372416123048797
2B22E860354BD37E,classic_bike,2021-02-25 09:23:24,2021-02-25 09:26:54,25th St & Pennsylvania Ave NW,31237,Virginia Ave & 25th St NW,31297,38.903827,-77.053485,38.8995,-77.05415500000001,member,8,8,3,0.4838591634133477
7EB5802C40984B78,classic_bike,2021-02-25 07:37:42,2021-02-25 07:42:41,11th & Girard St NW,31126,14th & Irving St NW,31124,38.925636,-77.027112,38.928552,-77.032224,member,4,4,4,0.5489054933178785
804A1E45C4466343,classic_bike,2021-02-22 08:45:28,2021-02-22 08:52:52,New Jersey Ave & R St NW,31509,6th St & Indiana Ave NW,31264,38.912659000000005,-77.017669,38.894573,-77.01994,member,1,1,7,2.0174337138730647
0C4DCF9455F74DCE,classic_bike,2021-02-25 09:34:45,2021-02-25 09:46:47,Braddock Rd Metro,31047,Mount Vernon Ave & E Nelson Ave,31085,38.814577,-77.052808,38.820064,-77.05761899999999,member,2,2,12,0.7386554222676875
34C08693CE62B2E4,classic_bike,2021-02-23 08:51:49,2021-02-23 08:59:48,3rd & G St SE,31625,8th & F St NE,31631,38.881184999999995,-77.001828,38.897273999999996,-76.994749,member,3,3,7,1.888743818667005
62796672250CA6EC,classic_bike,2021-02-26 09:50:19,2021-02-26 09:56:18,Eastern Market / 7th & North Carolina Ave SE,31610,8th & F St NE,31631,38.886952,-76.996806,38.897273999999996,-76.994749,member,3,3,5,1.1596941422285292
16C14A84CB687902,classic_bike,2021-02-22 09:47:48,2021-02-22 09:52:32,Eastern Market / 7th & North Carolina Ave SE,31610,8th & F St NE,31631,38.886952,-76.996806,38.897273999999996,-76.994749,member,3,3,4,1.1596941422285292
665477715C021005,classic_bike,2021-02-26 08:19:48,2021-02-26 08:38:28,Virginia Square Metro / Monroe St & 9th St N,31024,Lynn St & 19th St North,31014,38.882788,-77.103148,38.897315,-77.070993,member,7,8,18,3.22236459328319
59CBE9E7293208D2,classic_bike,2021-02-26 08:19:52,2021-02-26 08:38:23,Virginia Square Metro / Monroe St & 9th St N,31024,Lynn St & 19th St North,31014,38.882788,-77.103148,38.897315,-77.070993,casual,7,8,18,3.22236459328319
23982B3D9DCC5E5D,electric_bike,2021-02-24 08:47:16,2021-02-24 09:05:28,14th & Irving St NW,31124,Lynn St & 19th St North,31014,38.9287425,-77.032279,38.897597999999995,-77.07083816666666,member,4,8,18,4.810257652434728
D55E0D11FCC03199,electric_bike,2021-02-23 08:54:40,2021-02-23 09:05:12,10th & E St NW,31256,M St & New Jersey Ave SE,31208,38.89589566666667,-77.02597183333333,38.87629483333333,-77.003979,member,1,3,10,2.8941391991379994
69DC1811591EF338,classic_bike,2021-02-26 08:33:30,2021-02-26 08:57:53,Virginia Ave & 25th St NW,31297,Lynn St & 19th St North,31014,38.8995,-77.05415500000001,38.897315,-77.070993,casual,8,8,24,1.4807021921660877
F815FA25C46079D3,classic_bike,2021-02-26 09:42:45,2021-02-26 09:46:52,3rd & G St SE,31625,M St & New Jersey Ave SE,31208,38.881184999999995,-77.001828,38.8763,-77.0037,casual,3,3,4,0.5661056930194791
35119295B1E73937,electric_bike,2021-02-24 08:05:31,2021-02-24 08:18:39,Gravelly Point,31064,Lynn St & 19th St North,31014,38.86504333333333,-77.03949733333333,38.8975035,-77.07096083333333,casual,2,8,13,4.5209308064180185
6F9EAE71B6B599D1,classic_bike,2021-02-24 08:56:25,2021-02-24 08:58:13,Rosslyn Metro / Wilson Blvd & Ft Myer Dr,31015,Lynn St & 19th St North,31014,38.8946,-77.072305,38.897315,-77.070993,member,8,8,1,0.3221769171745309
2148DDB4ACD55367,classic_bike,2021-02-23 09:43:10,2021-02-23 09:49:00,Utah St & 11th St N,31049,GMU / Fairfax Dr & Kenmore St,31040,38.883669,-77.113905,38.884615999999994,-77.10108000000001,member,7,7,5,1.1177481169830736
EAB76FE899D1A85C,classic_bike,2021-02-22 09:22:38,2021-02-22 09:41:52,Court House Metro / 15th St & N Uhle St,31089,34th & Water St NW,31314,38.890612,-77.084801,38.9037315,-77.06752850000001,member,7,8,19,2.0896121528300835
E33757BEC30CC963,classic_bike,2021-02-23 09:18:19,2021-02-23 09:36:40,Court House Metro / 15th St & N Uhle St,31089,34th & Water St NW,31314,38.890612,-77.084801,38.9037315,-77.06752850000001,member,7,8,18,2.0896121528300835
EEFAB53B42CC1B1C,classic_bike,2021-02-24 07:21:36,2021-02-24 07:34:10,6th St & Indiana Ave NW,31264,Jefferson Memorial,31249,38.894573,-77.01994,38.879819,-77.037413,member,1,1,12,2.231818393762339
AA26006BA0B7CE4E,classic_bike,2021-02-24 07:22:24,2021-02-24 07:34:16,6th St & Indiana Ave NW,31264,Jefferson Memorial,31249,38.894573,-77.01994,38.879819,-77.037413,member,1,1,11,2.231818393762339
C7A638F4C661E04E,classic_bike,2021-02-22 08:05:23,2021-02-22 08:41:51,Columbus Circle / Union Station,31623,Jefferson Memorial,31249,38.89696,-77.00493,38.879819,-77.037413,member,3,1,36,3.400554543040338
115C98D8896CF5D2,classic_bike,2021-02-26 09:59:22,2021-02-26 10:06:26,New Jersey Ave & N St NW/Dunbar HS,31636,10th & U St NW,31111,38.90733256111448,-77.01536044478415,38.9172,-77.0259,member,1,4,7,1.4267386931234434
